-0.006715591371588701	-0.009049383994614472	-0.006731682894684871	-0.0026606568935857835	-0.005094860974230434	0.04300804818555613	0.005126492716531948	-0.016522686867176832	-0.05151747613940087	0.0008137970540886379	0.051725208427879456	-0.0049952469074139964	0.018449192351232144	-0.024595536344089258	0.02962663544300883	-0.07745608555160222	-0.024187166906714734	0.05582097037118386	0.048098508668582285	-0.015147817179446892	0.06711631688831807	-0.028651152594673598	0.006265839924692387	-0.04774167058002668	0.0037380070811977167	-0.04209718644609804	0.0037380070811981678	-0.047741670580026874	0.006265839924692387	-0.028651152594673712	0.06711631688831829	-0.015147817179446486	0.04809850866858233	0.055820970371183255	-0.0241871669067149	-0.07745608555160231	0.02962663544300885	-0.024595536344089293	0.01844919235123209	-0.004995246907412756	0.051725208427879456
0.015238978686684383	0.029912474518817393	-0.013888828636263423	-0.012678016265085381	-0.01985291123059067	0.012858362197760822	0.008095504321982305	-0.0021742656708266484	0.02557036919096791	-0.014986151489895428	-0.0049952469074139964	-0.05024455284502588	0.030930064762765313	0.04213100028302185	0.008687287432425937	-0.0212135410302281	-0.026539111406229627	-0.00031936287130791136	-0.04438661009433828	-0.02865115259467354	0.11206013042454187	0.046206185409727416	-0.02688623270473429	0.14238807630862288	-0.01896758710005262	-0.018967587100052974	0.14238807630862269	-0.026886232704734066	0.04620618540972707	0.11206013042454187	-0.028651152594673712	-0.044386610094338336	-0.00031936287130791136	-0.026539111406229436	-0.021213541030228447	0.008687287432426805	0.042131000283021705	0.030930064762765323	-0.05024455284502584	-0.00499524690741277	-0.014986151489895353
-0.031215006340209968	-0.0063434235036003254	0.011496371167660665	0.023412415310645505	-0.005394230627516244	-0.031551252717023436	0.0204137227599447	0.004048509290472372	0.007687251855908839	-0.03577511136799805	0.018449192351232144	0.030930064762765313	-0.027687764762308654	-0.02789617674488815	0.006619882413785454	0.08335758590435953	-0.03287043879066064	-0.04934401577069068	0.006265839924692387	0.046206185409727485	-0.20520945990856343	0.11345893638948645	0.013880707918004487	-0.02835727911280076	0.15026565838578418	-0.02835727911280076	0.013880707918004428	0.1134589363894864	-0.2052094599085636	0.04620618540972707	0.006265839924692387	-0.049344015770690454	-0.0328704387906606	0.08335758590435945	0.006619882413785683	-0.0278961767448878	-0.027687764762308654	0.030930064762765268	0.01844919235123133	-0.035775111367993905	0.007687251855912232
-0.009800672126724896	-0.013300131677785553	0.024191219594844625	0.006575317995941608	0.002598045542389165	-0.04506077741342356	0.006195284265338878	0.02934342273221628	0.01141013542141638	-0.010257799870849365	-0.024595536344089258	0.04213100028302185	-0.02789617674488815	-0.037639621445294966	-0.01140455200207113	0.09054925812406395	0.020177505820688092	-0.047741670580026915	-0.026886232704734184	0.11345893638948647	-0.17783004342806535	-0.00418117000451064	-0.049368581329486724	-0.08513796782795305	-0.08513796782795305	-0.04936858132948681	-0.004181170004510686	-0.17783004342806547	0.11345893638948641	-0.026886232704734062	-0.047741670580026874	0.020177505820688092	0.09054925812406385	-0.01140455200207112	-0.037639621445295	-0.027896176744888673	0.042131000283021615	-0.024595536344089258	-0.01025779987084938	0.011410135421414745	0.02934342273221629
0.009432024608305539	-0.0187392303264816	-0.010197595616912039	-0.005911157359867728	0.023876657726662635	0.03756163880590689	-0.020595873580480865	-0.030936649168510792	-0.03694615023798356	0.034037414850357536	0.02962663544300883	0.008687287432425937	0.006619882413785454	-0.01140455200207113	-0.03583077782919875	-0.06259028984811656	0.0037380070811978555	0.14238807630862288	0.013880707918004553	-0.004181170004510706	0.01133055166659402	-0.013621034339494027	-0.05109765269488197	-0.04654508840584288	-0.051097652694882215	-0.013621034339493868	0.01133055166659402	-0.0041811700045106814	0.013880707918004428	0.14238807630862269	0.0037380070811981678	-0.06259028984811704	-0.03583077782919875	-0.01140455200207124	0.006619882413785444	0.008687287432426805	0.02962663544300893	0.034037414850357356	-0.03694615023798356	-0.030936649168510823	-0.020595873580480956
0.028967537671843763	0.007283750933423351	-0.024701379447833054	-0.0020692863974201316	-0.007641761247247258	-0.008072378785780637	-0.0003197924143983678	0.03459898448592731	0.04622942600796335	-0.04191095585994194	-0.07745608555160222	-0.0212135410302281	0.08335758590435953	0.09054925812406395	-0.06259028984811656	-0.042097186446098056	-0.018967587100052863	-0.028357279112800584	-0.04936858132948671	-0.013621034339493968	0.5065340880379904	-0.3349383706548351	0.25234153145371674	0.252341531453717	-0.3349383706548351	0.5065340880379904	-0.013621034339493875	-0.049368581329486794	-0.02835727911280076	-0.018967587100052967	-0.04209718644609804	-0.06259028984811706	0.09054925812406381	0.08335758590435953	-0.0212135410302283	-0.07745608555160213	-0.04191095585994196	0.04622942600796351	0.03459898448592504	-0.0003197924143983656	-0.008072378785780739
-0.01027460539175276	-0.008908690642708213	0.0036235358615887845	0.019200916530179503	0.029750111460182242	-0.01976253446854763	-0.04314376477670401	-0.020094609462809953	0.03668797296102535	0.05939854285060232	-0.024187166906714734	-0.026539111406229627	-0.03287043879066064	0.020177505820688092	0.0037380070811978555	-0.018967587100052863	0.15026565838578418	-0.08513796782795309	-0.05109765269488227	-0.3349383706548351	0.2679863711210935	0.059622780707969614	0.04425816068768018	0.05962278070796938	0.26798637112109325	-0.3349383706548351	-0.051097652694882215	-0.08513796782795305	0.15026565838578418	-0.01896758710005262	0.0037380070811977237	0.020177505820688092	-0.032870438790660456	-0.026539111406229613	-0.024187166906714734	0.05939854285060203	0.03668797296102661	-0.020094609462809946	-0.043143764776704036	-0.019762534468547633	0.029750111460182242
0.0050244824917168324	0.013041127631161827	0.005166210888545682	-0.0318541756842039	-0.018104939223063093	0.0387189407590449	0.031171289970425925	-0.009847428498259014	-0.0666602409774895	0.012759824381270091	0.05582097037118386	-0.00031936287130791136	-0.04934401577069068	-0.047741670580026915	0.14238807630862288	-0.028357279112800584	-0.08513796782795309	-0.04654508840584288	0.2523415314537166	0.05962278070797007	-0.8475175090742171	0.11516202743570883	0.11516202743570869	-0.8475175090742171	0.05962278070796938	0.252341531453717	-0.04654508840584288	-0.08513796782795302	-0.02835727911280076	0.14238807630862288	-0.04774167058002668	-0.04934401577069043	-0.00031936287130789054	0.05582097037118379	0.012759824381270227	-0.0666602409774895	-0.009847428498258936	0.03117128997042594	0.0387189407590449	-0.018104939223063016	-0.03185417568420397
0.022346585536037418	0.004608041049747795	-0.026235688026535704	-0.00520332155447324	0.011926242904300229	0.037769299246859234	-0.02529729829891821	-0.03458115796847039	-0.004373494832115923	0.029626255443851474	0.048098508668582285	-0.04438661009433828	0.006265839924692387	-0.026886232704734184	0.013880707918004553	-0.04936858132948671	-0.05109765269488227	0.2523415314537166	0.04425816068768018	0.11516202743570875	-0.6661734179398191	0.7172855384048581	-0.666173417939818	0.11516202743570869	0.04425816068768018	0.25234153145371674	-0.05109765269488197	-0.049368581329486724	0.013880707918004494	-0.02688623270473429	0.006265839924692387	-0.04438661009433831	0.04809850866858226	0.029626255443852133	-0.004373494832116418	-0.03458115796847029	-0.02529729829891821	0.03776929924686154	0.011926242904300262	-0.005203321554473244	-0.026235688026535874
-0.010155322275149054	0.038801437037060016	0.004186717512286893	-0.009066711207551799	-0.03967441480660478	-0.005819300465022943	0.04603586817875306	0.013714723199165925	0.02112561177147405	-0.06643789438216603	-0.015147817179446892	-0.02865115259467354	0.046206185409727485	0.11345893638948647	-0.004181170004510706	-0.013621034339493968	-0.3349383706548351	0.05962278070797007	0.11516202743570875	0.7172855384048581	0.8859256318898524	0.8859256318898521	0.7172855384048581	0.11516202743570883	0.059622780707969614	-0.3349383706548351	-0.013621034339494027	-0.0041811700045106355	0.11345893638948645	0.046206185409727416	-0.028651152594673598	-0.015147817179446452	-0.06643789438216668	0.021125611771474005	0.013714723199165925	0.04603586817875285	-0.005819300465023129	-0.03967441480660478	-0.00906671120755181	0.004186717512286962	0.03880143703706003
-0.050810159668612936	-0.01829406928792964	0.04576152919135943	0.016959470570494878	0.0042518402110541045	-0.049909676562581315	0.024354092114391733	-0.010017634295814188	-0.027452530278775856	0.016581387887293825	0.06711631688831807	0.11206013042454187	-0.20520945990856343	-0.17783004342806535	0.01133055166659402	0.5065340880379904	0.2679863711210935	-0.8475175090742171	-0.6661734179398191	0.8859256318898524	5.911119440470972	0.8859256318898523	-0.6661734179398191	-0.8475175090742171	0.2679863711210935	0.5065340880379904	0.011330551666594028	-0.17783004342806535	-0.20520945990856343	0.11206013042454187	0.06711631688831807	0.01658138788729383	-0.027452530278775856	-0.010017634295814185	0.02435409211439174	-0.049909676562581315	0.0042518402110541045	0.016959470570494874	0.04576152919135943	-0.01829406928792964	-0.050810159668612936
0.03880143703706003	0.004186717512286962	-0.009066711207551814	-0.03967441480660478	-0.005819300465023129	0.04603586817875285	0.013714723199165925	0.021125611771474005	-0.06643789438216667	-0.015147817179446452	-0.028651152594673598	0.046206185409727416	0.11345893638948645	-0.00418117000451064	-0.013621034339494027	-0.3349383706548351	0.059622780707969614	0.11516202743570883	0.7172855384048581	0.8859256318898521	0.8859256318898523	0.7172855384048581	0.11516202743570875	0.05962278070797007	-0.3349383706548351	-0.013621034339493968	-0.004181170004510706	0.11345893638948645	0.046206185409727485	-0.02865115259467354	-0.015147817179446927	-0.06643789438216603	0.02112561177147405	0.013714723199165925	0.04603586817875306	-0.005819300465022943	-0.03967441480660478	-0.009066711207551799	0.0041867175122868965	0.038801437037060016	-0.010155322275149054
-0.026235688026535874	-0.005203321554473244	0.011926242904300262	0.03776929924686154	-0.02529729829891821	-0.03458115796847029	-0.004373494832116414	0.029626255443852133	0.048098508668582285	-0.04438661009433831	0.006265839924692387	-0.02688623270473429	0.013880707918004487	-0.049368581329486724	-0.05109765269488197	0.25234153145371674	0.04425816068768018	0.11516202743570869	-0.666173417939818	0.7172855384048581	-0.6661734179398191	0.11516202743570875	0.04425816068768018	0.2523415314537166	-0.05109765269488227	-0.049368581329486724	0.013880707918004546	-0.026886232704734184	0.006265839924692387	-0.04438661009433826	0.048098508668582285	0.029626255443851474	-0.004373494832115923	-0.03458115796847039	-0.02529729829891821	0.037769299246859234	0.011926242904300232	-0.005203321554473237	-0.026235688026535704	0.004608041049747795	0.022346585536037418
-0.03185417568420397	-0.018104939223063016	0.0387189407590449	0.03117128997042594	-0.009847428498258936	-0.0666602409774895	0.012759824381270227	0.05582097037118379	-0.000319362871307894	-0.04934401577069043	-0.04774167058002668	0.14238807630862288	-0.02835727911280076	-0.08513796782795305	-0.04654508840584288	0.252341531453717	0.05962278070796938	-0.8475175090742171	0.11516202743570869	0.11516202743570883	-0.8475175090742171	0.05962278070797007	0.2523415314537166	-0.04654508840584288	-0.08513796782795306	-0.028357279112800587	0.14238807630862288	-0.047741670580026915	-0.04934401577069064	-0.00031936287130791136	0.05582097037118386	0.012759824381270091	-0.0666602409774895	-0.009847428498259014	0.031171289970425925	0.0387189407590449	-0.018104939223063093	-0.0318541756842039	0.005166210888545682	0.013041127631161827	0.0050244824917168324
0.029750111460182242	-0.019762534468547633	-0.043143764776704036	-0.020094609462809946	0.03668797296102661	0.05939854285060203	-0.024187166906714734	-0.026539111406229606	-0.032870438790660456	0.020177505820688092	0.0037380070811977167	-0.01896758710005262	0.15026565838578418	-0.08513796782795305	-0.051097652694882215	-0.3349383706548351	0.26798637112109325	0.05962278070796938	0.04425816068768018	0.059622780707969614	0.2679863711210935	-0.3349383706548351	-0.05109765269488227	-0.08513796782795306	0.15026565838578418	-0.018967587100052856	0.0037380070811978555	0.020177505820688092	-0.032870438790660636	-0.026539111406229627	-0.024187166906714734	0.05939854285060232	0.03668797296102535	-0.020094609462809953	-0.04314376477670401	-0.01976253446854763	0.029750111460182242	0.019200916530179503	0.0036235358615887845	-0.008908690642708213	-0.01027460539175276
-0.008072378785780739	-0.0003197924143983678	0.03459898448592505	0.04622942600796351	-0.04191095585994196	-0.07745608555160213	-0.0212135410302283	0.08335758590435953	0.0905492581240638	-0.06259028984811707	-0.04209718644609804	-0.018967587100052974	-0.02835727911280076	-0.04936858132948681	-0.013621034339493868	0.5065340880379904	-0.3349383706548351	0.252341531453717	0.25234153145371674	-0.3349383706548351	0.5065340880379904	-0.013621034339493968	-0.049368581329486724	-0.028357279112800587	-0.018967587100052856	-0.042097186446098056	-0.06259028984811656	0.09054925812406395	0.08335758590435953	-0.0212135410302281	-0.07745608555160222	-0.04191095585994194	0.04622942600796335	0.03459898448592723	-0.0003197924143983656	-0.008072378785780637	-0.0076417612472472595	-0.0020692863974201316	-0.024701379447833054	0.007283750933423351	0.028967537671843763
-0.020595873580480956	-0.030936649168510823	-0.03694615023798356	0.03403741485035726	0.02962663544300893	0.008687287432426846	0.006619882413785445	-0.011404552002071244	-0.03583077782919875	-0.06259028984811704	0.0037380070811981678	0.14238807630862269	0.013880707918004428	-0.004181170004510686	0.01133055166659402	-0.013621034339493875	-0.051097652694882215	-0.04654508840584288	-0.05109765269488197	-0.013621034339494027	0.011330551666594028	-0.004181170004510706	0.013880707918004546	0.14238807630862288	0.0037380070811978555	-0.06259028984811656	-0.03583077782919875	-0.01140455200207113	0.006619882413785454	0.008687287432425937	0.029626635443008836	0.03403741485035753	-0.03694615023798356	-0.030936649168510792	-0.020595873580480865	0.03756163880590689	0.023876657726662635	-0.005911157359867728	-0.010197595616912043	-0.0187392303264816	0.009432024608305539
0.02934342273221629	0.011410135421414747	-0.01025779987084938	-0.024595536344089258	0.042131000283021615	-0.027896176744888673	-0.037639621445295	-0.01140455200207112	0.09054925812406385	0.020177505820688092	-0.047741670580026874	-0.026886232704734066	0.1134589363894864	-0.17783004342806547	-0.0041811700045106814	-0.049368581329486794	-0.08513796782795305	-0.08513796782795302	-0.049368581329486724	-0.0041811700045106355	-0.17783004342806535	0.11345893638948645	-0.026886232704734184	-0.047741670580026915	0.020177505820688092	0.09054925812406395	-0.01140455200207113	-0.037639621445294966	-0.02789617674488815	0.04213100028302185	-0.024595536344089258	-0.010257799870849365	0.01141013542141638	0.02934342273221628	0.006195284265338878	-0.04506077741342356	0.0025980455423891668	0.006575317995941608	0.024191219594844625	-0.013300131677785553	-0.009800672126724896
0.007687251855912232	-0.035775111367993905	0.01844919235123133	0.03093006476276526	-0.027687764762308654	-0.0278961767448878	0.006619882413785684	0.08335758590435945	-0.0328704387906606	-0.049344015770690454	0.006265839924692387	0.04620618540972707	-0.2052094599085636	0.11345893638948641	0.013880707918004428	-0.02835727911280076	0.15026565838578418	-0.02835727911280076	0.013880707918004494	0.11345893638948645	-0.20520945990856343	0.046206185409727485	0.006265839924692387	-0.04934401577069064	-0.032870438790660636	0.08335758590435953	0.006619882413785454	-0.02789617674488815	-0.027687764762308654	0.03093006476276531	0.018449192351232144	-0.03577511136799805	0.007687251855908839	0.004048509290472372	0.0204137227599447	-0.031551252717023436	-0.005394230627516244	0.023412415310645505	0.011496371167660665	-0.0063434235036003254	-0.031215006340209968
-0.014986151489895294	-0.00499524690741277	-0.05024455284502584	0.030930064762765323	0.042131000283021705	0.008687287432426805	-0.021213541030228447	-0.026539111406229443	-0.00031936287130791136	-0.044386610094338336	-0.028651152594673712	0.11206013042454187	0.04620618540972707	-0.026886232704734062	0.14238807630862269	-0.018967587100052967	-0.01896758710005262	0.14238807630862288	-0.02688623270473429	0.046206185409727416	0.11206013042454187	-0.02865115259467354	-0.04438661009433826	-0.00031936287130791136	-0.026539111406229627	-0.0212135410302281	0.008687287432425937	0.04213100028302185	0.03093006476276531	-0.05024455284502588	-0.004995246907414	-0.014986151489895428	0.02557036919096791	-0.0021742656708266484	0.008095504321982305	0.012858362197760822	-0.01985291123059067	-0.012678016265085381	-0.013888828636263423	0.029912474518817393	0.015238978686684383
0.051725208427879456	-0.004995246907412756	0.01844919235123209	-0.024595536344089293	0.029626635443008854	-0.07745608555160231	-0.0241871669067149	0.055820970371183255	0.04809850866858233	-0.015147817179446486	0.06711631688831829	-0.028651152594673712	0.006265839924692387	-0.047741670580026874	0.0037380070811981678	-0.04209718644609804	0.0037380070811977237	-0.04774167058002668	0.006265839924692387	-0.028651152594673598	0.06711631688831807	-0.015147817179446927	0.048098508668582285	0.05582097037118386	-0.024187166906714734	-0.07745608555160222	0.029626635443008836	-0.024595536344089258	0.018449192351232144	-0.004995246907414	0.051725208427879456	0.0008137970540886379	-0.05151747613940087	-0.016522686867176832	0.005126492716531948	0.04300804818555613	-0.005094860974230434	-0.0026606568935857835	-0.006731682894684871	-0.009049383994614472	-0.006715591371588701
-0.014986151489895252	-0.03577511136799805	-0.01025779987084983	0.034037414850357446	-0.04191095585994457	0.05939854285060253	0.012759824381270036	0.029626255443851474	-0.06643789438216603	0.016581387887293755	-0.015147817179446486	-0.044386610094338336	-0.049344015770690454	0.020177505820688092	-0.06259028984811704	-0.06259028984811706	0.020177505820688092	-0.04934401577069043	-0.04438661009433831	-0.015147817179446452	0.01658138788729383	-0.06643789438216603	0.029626255443851474	0.012759824381270091	0.05939854285060232	-0.04191095585994194	0.03403741485035753	-0.010257799870849365	-0.03577511136799805	-0.014986151489895428	0.0008137970540886379	0.053349570374439687	-0.009782781502425342	-0.0006192421903706271	-0.015053903501478706	-0.004947449599495708	-0.0065490371136566776	-0.004603694128453094	0.02636096154441825	0.010551857356553108	-0.007098038742960391
0.007687251855908735	0.011410135421414664	-0.03694615023798062	0.04622942600796211	0.036687972961026494	-0.06666024097748952	-0.004373494832115663	0.021125611771473943	-0.027452530278775856	-0.06643789438216603	0.04809850866858233	-0.00031936287130791136	-0.0328704387906606	0.09054925812406385	-0.03583077782919875	0.09054925812406381	-0.032870438790660456	-0.00031936287130789054	0.04809850866858226	-0.06643789438216668	-0.027452530278775856	0.02112561177147405	-0.004373494832115923	-0.0666602409774895	0.03668797296102535	0.04622942600796335	-0.03694615023798356	0.01141013542141638	0.007687251855908839	0.02557036919096791	-0.05151747613940087	-0.009782781502425342	0.025141844317473717	0.01407569616894967	-0.008406781982776047	-0.011452010306098995	0.01738250384308799	0.0003396542009118219	-0.020768974004693935	-0.0059878593868955415	0.017433238548036703
0.02934342273221628	-0.0309366491685107	0.034598984485925084	-0.020094609462809953	-0.009847428498259016	-0.03458115796847054	0.0137147231991658	-0.01001763429581422	0.021125611771473936	0.029626255443851474	0.055820970371183255	-0.026539111406229436	0.08335758590435945	-0.01140455200207112	-0.01140455200207124	0.08335758590435953	-0.026539111406229613	0.05582097037118379	0.029626255443852133	0.021125611771474005	-0.010017634295814185	0.013714723199165925	-0.03458115796847039	-0.009847428498259014	-0.020094609462809953	0.03459898448592723	-0.030936649168510792	0.02934342273221628	0.004048509290472372	-0.0021742656708266484	-0.016522686867176832	-0.0006192421903706271	0.01407569616894967	-0.003070558967777839	-0.006197628848552802	0.0025596252568749703	0.003993901212832357	-0.004146502272144193	-0.003905097114412496	0.002377603301288205	0.012623974872677753
-0.020595873580479353	-0.00031979241439837255	-0.04314376477670394	0.03117128997042586	-0.02529729829891557	0.04603586817875274	0.024354092114391553	0.0137147231991658	-0.004373494832115663	0.012759824381270036	-0.0241871669067149	-0.021213541030228447	0.006619882413785683	-0.037639621445295	0.006619882413785444	-0.0212135410302283	-0.024187166906714734	0.012759824381270227	-0.004373494832116418	0.013714723199165925	0.02435409211439174	0.04603586817875306	-0.02529729829891821	0.031171289970425925	-0.04314376477670401	-0.0003197924143983656	-0.020595873580480865	0.006195284265338878	0.0204137227599447	0.008095504321982305	0.005126492716531948	-0.015053903501478706	-0.008406781982776047	-0.006197628848552802	0.0075799354414465715	0.007611101347726069	0.013163460034928357	-0.00913728773932237	-0.006280416481764401	-0.013709344283772639	0.0058821693767817365
